date,股票代码,open,close,high,low,volume,amount,amplitude_pct,pct_chg,change,turnover_rate
2023-08-31,600438,31.55,31.18,31.84,31.18,206199,666379761.0,2.09,-1.27,-0.4,0.46
2023-09-01,600438,31.22,31.26,31.59,31.11,134453,432944482.0,1.54,0.26,0.08,0.3
2023-09-04,600438,31.5,31.46,31.54,30.92,238464,767848498.0,1.98,0.64,0.2,0.53
2023-09-05,600438,31.35,31.57,31.9,31.06,294231,954195416.0,2.67,0.35,0.11,0.65
2023-09-06,600438,31.35,31.15,31.43,30.9,217084,694516645.0,1.68,-1.33,-0.42,0.48
2023-09-07,600438,31.12,30.43,31.13,30.43,207078,654207242.0,2.25,-2.31,-0.72,0.46
2023-09-08,600438,30.25,30.17,30.44,30.1,126682,394162765.0,1.12,-0.85,-0.26,0.28
2023-09-11,600438,30.3,30.61,30.78,30.03,170867,536537593.0,2.49,1.46,0.44,0.38
2023-09-12,600438,30.55,30.72,30.95,30.47,139751,442002396.0,1.57,0.36,0.11,0.31
2023-09-13,600438,30.9,30.28,30.9,30.15,148790,465975299.0,2.44,-1.43,-0.44,0.33
2023-09-14,600438,30.43,30.18,30.48,30.07,137804,428698339.0,1.35,-0.33,-0.1,0.31
2023-09-15,600438,30.29,29.9,30.43,29.9,290352,899115874.0,1.76,-0.93,-0.28,0.64
2023-09-18,600438,29.99,30.1,30.15,29.36,220572,678572178.0,2.64,0.67,0.2,0.49
2023-09-19,600438,29.99,29.66,30.0,29.52,172454,527514007.0,1.59,-1.46,-0.44,0.38
2023-09-20,600438,29.51,29.44,29.64,29.3,137136,416036812.0,1.15,-0.74,-0.22,0.3
2023-09-21,600438,29.31,28.83,29.38,28.81,232350,696179929.0,1.94,-2.07,-0.61,0.52
2023-09-22,600438,28.71,29.66,29.67,28.58,252525,761720319.0,3.78,2.88,0.83,0.56
2023-09-25,600438,29.43,30.08,30.13,29.37,254583,780804705.0,2.56,1.42,0.42,0.57
2023-09-26,600438,30.03,30.1,30.32,29.88,186102,577391325.0,1.46,0.07,0.02,0.41
2023-09-27,600438,30.54,31.35,31.54,30.49,501424,1606219983.0,3.49,4.15,1.25,1.11
2023-09-28,600438,31.32,31.36,31.48,31.13,240519,774427986.0,1.12,0.03,0.01,0.53
2023-10-09,600438,31.3,30.99,31.3,30.9,184132,587676016.0,1.28,-1.18,-0.37,0.41
2023-10-10,600438,30.99,30.7,31.24,30.68,145284,462035944.0,1.81,-0.94,-0.29,0.32
2023-10-11,600438,30.99,30.72,31.23,30.52,156812,498389749.0,2.31,0.07,0.02,0.35
2023-10-12,600438,30.82,31.01,31.16,30.67,180460,574692619.0,1.6,0.94,0.29,0.4
2023-10-13,600438,30.75,30.37,30.82,30.21,189279,592350297.0,1.97,-2.06,-0.64,0.42
2023-10-16,600438,30.35,29.74,30.55,29.61,186564,574241571.0,3.1,-2.07,-0.63,0.41
2023-10-17,600438,29.81,30.16,30.3,29.63,156426,483088044.0,2.25,1.41,0.42,0.35
2023-10-18,600438,30.08,29.58,30.08,29.41,164502,501960607.0,2.22,-1.92,-0.58,0.37
2023-10-19,600438,29.46,28.96,29.46,28.89,210358,631053868.0,1.93,-2.1,-0.62,0.47
2023-10-20,600438,28.9,28.99,29.26,28.69,186123,555984737.0,1.97,0.1,0.03,0.41
2023-10-23,600438,28.85,27.75,28.85,27.43,289996,835855628.0,4.9,-4.28,-1.24,0.64
2023-10-24,600438,27.98,28.07,28.17,27.64,185108,533983298.0,1.91,1.15,0.32,0.41
2023-10-25,600438,28.18,28.06,28.69,28.03,184759,538933280.0,2.35,-0.04,-0.01,0.41
2023-10-26,600438,26.9,26.38,27.09,25.89,597826,1627370731.0,4.28,-5.99,-1.68,1.33
2023-10-27,600438,26.1,26.79,26.95,25.78,475827,1300511036.0,4.44,1.55,0.41,1.06
2023-10-30,600438,26.4,26.83,27.14,26.35,337851,934493144.0,2.95,0.15,0.04,0.75
2023-10-31,600438,26.76,26.4,27.03,26.2,319212,872857305.0,3.09,-1.6,-0.43,0.71
2023-11-01,600438,26.4,25.87,26.42,25.85,304329,819287670.0,2.16,-2.01,-0.53,0.68
2023-11-02,600438,25.65,25.12,25.94,25.11,421749,1109367147.0,3.21,-2.9,-0.75,0.94
2023-11-03,600438,25.14,25.42,25.76,25.14,315881,833612403.0,2.47,1.19,0.3,0.7
2023-11-06,600438,25.56,26.16,26.37,25.56,423164,1143238633.0,3.19,2.91,0.74,0.94
2023-11-07,600438,26.14,26.24,26.26,25.9,218216,588903369.0,1.38,0.31,0.08,0.48
2023-11-08,600438,26.21,26.14,26.46,26.0,273637,742914262.0,1.75,-0.38,-0.1,0.61
2023-11-09,600438,26.14,27.02,27.38,26.06,660497,1840274532.0,5.05,3.37,0.88,1.47
2023-11-10,600438,26.93,26.35,26.93,26.21,339559,928029180.0,2.66,-2.48,-0.67,0.75
2023-11-13,600438,26.55,26.53,26.7,26.32,198121,542632891.0,1.44,0.68,0.18,0.44
2023-11-14,600438,26.6,26.37,26.85,26.2,227271,621790732.0,2.45,-0.6,-0.16,0.5
2023-11-15,600438,26.81,26.78,27.14,26.57,356208,988742598.0,2.16,1.55,0.41,0.79
2023-11-16,600438,26.8,26.3,26.85,26.28,258870,707480471.0,2.13,-1.79,-0.48,0.58
2023-11-17,600438,26.12,26.4,26.44,26.09,182172,495088335.0,1.33,0.38,0.1,0.4
2023-11-20,600438,26.39,26.3,26.48,26.05,183066,497086315.0,1.63,-0.38,-0.1,0.41
2023-11-21,600438,26.35,26.12,26.54,26.07,197555,537876085.0,1.79,-0.68,-0.18,0.44
2023-11-22,600438,26.1,25.63,26.12,25.62,209622,559513300.0,1.91,-1.88,-0.49,0.47
2023-11-23,600438,25.6,25.67,25.79,25.46,175790,466147367.0,1.29,0.16,0.04,0.39
2023-11-24,600438,25.65,25.4,25.65,25.38,160768,424037937.0,1.05,-1.05,-0.27,0.36
2023-11-27,600438,25.35,24.78,25.35,24.55,355193,911796264.0,3.15,-2.44,-0.62,0.79
2023-11-28,600438,24.77,24.71,24.89,24.56,164064,419946401.0,1.33,-0.28,-0.07,0.36
2023-11-29,600438,24.69,24.08,24.7,24.02,307870,773336248.0,2.75,-2.55,-0.63,0.68
2023-11-30,600438,24.05,23.6,24.14,23.5,352853,868777030.0,2.66,-1.99,-0.48,0.78
2023-12-01,600438,23.53,23.41,23.56,23.0,349061,842929686.0,2.37,-0.81,-0.19,0.78
2023-12-04,600438,23.39,23.19,23.62,23.17,218212,529638128.0,1.92,-0.94,-0.22,0.48
2023-12-05,600438,23.17,22.59,23.29,22.54,317958,757450055.0,3.23,-2.59,-0.6,0.71
2023-12-06,600438,22.45,22.94,23.2,22.44,349907,835013504.0,3.36,1.55,0.35,0.78
2023-12-07,600438,22.87,22.57,22.87,22.35,258288,606443894.0,2.27,-1.61,-0.37,0.57
2023-12-08,600438,22.79,22.76,22.87,22.4,306788,724669077.0,2.08,0.84,0.19,0.68
2023-12-11,600438,22.56,22.72,22.81,21.96,386640,896116463.0,3.73,-0.18,-0.04,0.86
2023-12-12,600438,22.61,22.66,22.85,22.55,197746,466162426.0,1.32,-0.26,-0.06,0.44
2023-12-13,600438,22.58,21.93,22.59,21.92,270357,623027654.0,2.96,-3.22,-0.73,0.6
2023-12-14,600438,22.09,21.98,22.4,21.92,211991,487915837.0,2.19,0.23,0.05,0.47
2023-12-15,600438,22.2,21.84,22.48,21.84,349228,804417250.0,2.91,-0.64,-0.14,0.78
2023-12-18,600438,21.71,21.54,22.0,21.4,215428,486135078.0,2.75,-1.37,-0.3,0.48
2023-12-19,600438,21.49,21.78,22.04,21.45,232465,526687446.0,2.74,1.11,0.24,0.52
2023-12-20,600438,21.9,21.7,21.96,21.66,150616,341221844.0,1.38,-0.37,-0.08,0.33
2023-12-21,600438,21.59,22.43,22.79,21.41,568227,1316394258.0,6.36,3.36,0.73,1.26
2023-12-22,600438,22.44,22.75,23.15,22.16,429518,1011586829.0,4.41,1.43,0.32,0.95
2023-12-25,600438,22.79,22.8,22.91,22.61,212963,503854590.0,1.32,0.22,0.05,0.47
2023-12-26,600438,22.77,22.84,22.92,22.61,171727,406159427.0,1.36,0.18,0.04,0.38
2023-12-27,600438,22.89,22.55,22.9,22.45,243657,572038721.0,1.97,-1.27,-0.29,0.54
2023-12-28,600438,22.47,24.59,24.75,22.46,886205,2204971152.0,10.16,9.05,2.04,1.97
2023-12-29,600438,24.55,24.13,24.55,24.02,472839,1187156565.0,2.16,-1.87,-0.46,1.05
2024-01-02,600438,24.1,23.75,24.15,23.66,277627,687802157.0,2.03,-1.57,-0.38,0.62
2024-01-03,600438,23.68,23.96,24.18,23.65,277068,688636694.0,2.23,0.88,0.21,0.62
2024-01-04,600438,23.9,23.4,23.97,23.3,286798,700465142.0,2.8,-2.34,-0.56,0.64
2024-01-05,600438,23.4,23.1,23.94,22.96,269146,653862574.0,4.19,-1.28,-0.3,0.6
2024-01-08,600438,22.9,23.06,23.6,22.82,278170,670744102.0,3.38,-0.17,-0.04,0.62
2024-01-09,600438,23.11,23.66,24.19,22.79,460773,1129064695.0,6.07,2.6,0.6,1.02
2024-01-10,600438,23.46,23.96,24.49,23.41,442436,1102397104.0,4.56,1.27,0.3,0.98
2024-01-11,600438,23.96,24.35,24.38,23.82,417189,1045938124.0,2.34,1.63,0.39,0.93
2024-01-12,600438,24.35,25.11,25.64,24.14,721304,1872691079.0,6.16,3.12,0.76,1.6
2024-01-15,600438,25.0,24.78,25.44,24.75,413457,1073414044.0,2.75,-1.31,-0.33,0.92
2024-01-16,600438,24.6,25.12,25.29,24.42,384126,993249201.0,3.51,1.37,0.34,0.85
2024-01-17,600438,25.09,24.36,25.1,24.36,286615,732483194.0,2.95,-3.03,-0.76,0.64
2024-01-18,600438,24.15,25.81,25.84,24.1,866226,2261132373.0,7.14,5.95,1.45,1.92
2024-01-19,600438,25.71,25.18,26.09,25.11,523199,1381720910.0,3.8,-2.44,-0.63,1.16
2024-01-22,600438,24.98,25.03,25.68,24.56,562915,1468436398.0,4.45,-0.6,-0.15,1.25
2024-01-23,600438,25.0,25.35,26.1,24.68,522103,1379036148.0,5.67,1.28,0.32,1.16
2024-01-24,600438,25.48,25.09,25.6,24.41,534878,1380621375.0,4.69,-1.03,-0.26,1.19
2024-01-25,600438,25.06,25.25,25.42,24.45,573520,1483102041.0,3.87,0.64,0.16,1.27
2024-01-26,600438,25.08,25.22,25.55,24.92,362629,947311535.0,2.5,-0.12,-0.03,0.81
2024-01-29,600438,25.03,23.58,25.03,23.43,609701,1514842881.0,6.34,-6.5,-1.64,1.35
2024-01-30,600438,23.35,23.1,23.84,23.1,380585,923563511.0,3.14,-2.04,-0.48,0.85
2024-01-31,600438,22.99,22.4,23.44,22.4,377279,891589812.0,4.5,-3.03,-0.7,0.84
2024-02-01,600438,23.0,23.82,24.3,22.99,704478,1747417724.0,5.85,6.34,1.42,1.56
2024-02-02,600438,23.78,23.12,23.98,22.35,470039,1134132661.0,6.84,-2.94,-0.7,1.04
2024-02-05,600438,23.11,22.93,23.4,22.13,418747,997140386.0,5.49,-0.82,-0.19,0.93
2024-02-06,600438,22.93,24.22,24.37,22.8,523449,1295835906.0,6.85,5.63,1.29,1.16
2024-02-07,600438,24.36,24.71,25.01,23.97,526128,1340224818.0,4.29,2.02,0.49,1.17
2024-02-08,600438,25.04,25.08,25.27,24.69,431148,1118918538.0,2.35,1.5,0.37,0.96
2024-02-19,600438,25.17,25.1,25.36,24.82,299124,775884747.0,2.15,0.08,0.02,0.66
2024-02-20,600438,24.9,24.75,24.92,24.47,268940,686790104.0,1.79,-1.39,-0.35,0.6
2024-02-21,600438,24.49,25.07,25.6,24.43,394450,1026143834.0,4.73,1.29,0.32,0.88
2024-02-22,600438,25.07,25.33,25.85,25.04,303807,798010458.0,3.23,1.04,0.26,0.67
2024-02-23,600438,25.5,25.41,25.88,25.18,334667,883712612.0,2.76,0.32,0.08,0.74
2024-02-26,600438,25.39,25.04,25.52,25.0,296518,773413651.0,2.05,-1.46,-0.37,0.66
2024-02-27,600438,25.0,25.41,25.41,24.86,306197,796639494.0,2.2,1.48,0.37,0.68
2024-02-28,600438,25.52,25.1,26.3,25.1,525953,1402320316.0,4.72,-1.22,-0.31,1.17
2024-02-29,600438,25.1,25.6,25.66,24.99,361392,949928598.0,2.67,1.99,0.5,0.8
2024-03-01,600438,25.63,25.88,25.94,25.3,402630,1070819630.0,2.5,1.09,0.28,0.89
2024-03-04,600438,25.85,26.7,26.7,25.75,610545,1660813606.0,3.67,3.17,0.82,1.36
2024-03-05,600438,26.5,26.15,26.5,25.95,440916,1191569359.0,2.06,-2.06,-0.55,0.98
2024-03-06,600438,26.09,26.55,27.07,25.82,529777,1453028276.0,4.78,1.53,0.4,1.18
2024-03-07,600438,26.36,25.8,26.54,25.61,459729,1237585535.0,3.5,-2.82,-0.75,1.02
2024-03-08,600438,25.78,26.2,26.55,25.7,440663,1191983062.0,3.29,1.55,0.4,0.98
2024-03-11,600438,26.59,26.77,26.88,26.04,672326,1842466472.0,3.21,2.18,0.57,1.49
2024-03-12,600438,26.79,27.11,27.23,26.5,538132,1498731944.0,2.73,1.27,0.34,1.2
2024-03-13,600438,27.0,26.64,27.03,26.55,326545,902626073.0,1.77,-1.73,-0.47,0.73
2024-03-14,600438,26.51,25.79,26.8,25.69,473667,1279490114.0,4.17,-3.19,-0.85,1.05
2024-03-15,600438,25.7,25.62,25.83,25.27,285796,754372678.0,2.17,-0.66,-0.17,0.63
2024-03-18,600438,25.72,25.81,25.92,25.61,323068,861538656.0,1.21,0.74,0.19,0.72
2024-03-19,600438,25.81,25.41,26.14,25.41,322938,859450703.0,2.83,-1.55,-0.4,0.72
2024-03-20,600438,25.35,25.45,25.73,25.28,219938,580389805.0,1.77,0.16,0.04,0.49
2024-03-21,600438,25.44,25.17,25.53,25.13,232084,606938673.0,1.57,-1.1,-0.28,0.52
2024-03-22,600438,25.1,24.62,25.17,24.48,284330,728218857.0,2.74,-2.19,-0.55,0.63
2024-03-25,600438,24.52,24.48,24.89,24.38,178705,455637792.0,2.07,-0.57,-0.14,0.4
2024-03-26,600438,24.48,24.56,24.69,24.18,234791,595064642.0,2.08,0.33,0.08,0.52
2024-03-27,600438,24.54,23.73,24.54,23.73,256874,639925000.0,3.3,-3.38,-0.83,0.57
2024-03-28,600438,23.75,23.8,24.14,23.68,209112,518252378.0,1.94,0.29,0.07,0.46
2024-03-29,600438,23.82,23.97,24.17,23.81,194503,483550227.0,1.51,0.71,0.17,0.43
2024-04-01,600438,23.98,24.29,24.48,23.98,341137,858029815.0,2.09,1.34,0.32,0.76
2024-04-02,600438,24.31,24.35,24.48,24.05,254230,639961685.0,1.77,0.25,0.06,0.56
2024-04-03,600438,24.3,24.44,24.5,24.11,241674,609583998.0,1.6,0.37,0.09,0.54
2024-04-08,600438,24.2,23.26,24.27,23.23,453854,1109119187.0,4.26,-4.83,-1.18,1.01
2024-04-09,600438,23.09,23.57,23.65,23.07,270273,657462929.0,2.49,1.33,0.31,0.6
2024-04-10,600438,23.56,23.09,23.56,22.92,208212,500831951.0,2.72,-2.04,-0.48,0.46
2024-04-11,600438,22.92,22.91,23.13,22.75,165198,393989799.0,1.65,-0.78,-0.18,0.37
2024-04-12,600438,22.86,22.41,22.94,22.26,263233,616216207.0,2.97,-2.18,-0.5,0.58
2024-04-15,600438,22.31,22.67,22.88,22.31,223293,526452093.0,2.54,1.16,0.26,0.5
2024-04-16,600438,22.6,22.34,22.6,22.31,196943,459884147.0,1.28,-1.46,-0.33,0.44
2024-04-17,600438,22.4,23.05,23.05,22.4,244345,580050597.0,2.91,3.18,0.71,0.54
2024-04-18,600438,23.0,22.91,23.13,22.7,222470,530805068.0,1.87,-0.61,-0.14,0.49
2024-04-19,600438,22.78,22.13,22.79,22.05,312077,724043497.0,3.23,-3.4,-0.78,0.69
2024-04-22,600438,22.18,22.45,22.88,22.16,248941,584002579.0,3.25,1.45,0.32,0.55
2024-04-23,600438,22.46,21.99,22.78,21.9,250026,575590732.0,3.92,-2.05,-0.46,0.56
2024-04-24,600438,21.99,20.98,21.99,20.65,542020,1188117506.0,6.09,-4.59,-1.01,1.2
2024-04-25,600438,20.93,20.35,20.93,20.32,518518,1112642931.0,2.91,-3.0,-0.63,1.15
2024-04-26,600438,20.21,20.78,20.93,20.19,472966,1019369444.0,3.64,2.11,0.43,1.05
2024-04-29,600438,20.78,21.59,21.69,20.73,460924,1025610826.0,4.62,3.9,0.81,1.02
2024-04-30,600438,21.1,20.8,21.77,20.43,799003,1738175035.0,6.21,-3.66,-0.79,1.77
2024-05-06,600438,21.1,21.12,21.43,21.0,510195,1125268233.0,2.07,1.54,0.32,1.13
2024-05-07,600438,21.13,21.48,21.54,20.93,391127,869903308.0,2.89,1.7,0.36,0.87
2024-05-08,600438,21.48,21.4,21.58,21.28,287986,642756221.0,1.4,-0.37,-0.08,0.64
2024-05-09,600438,21.4,21.89,22.23,21.38,480078,1095965871.0,3.97,2.29,0.49,1.07
2024-05-10,600438,21.89,21.69,21.9,21.42,258993,582883919.0,2.19,-0.91,-0.2,0.58
2024-05-13,600438,21.8,21.98,22.18,21.55,403505,921590972.0,2.9,1.34,0.29,0.9
2024-05-14,600438,21.89,21.67,21.96,21.63,257693,582969614.0,1.5,-1.41,-0.31,0.57
2024-05-15,600438,21.64,21.36,21.88,21.23,238207,531904454.0,3.0,-1.43,-0.31,0.53
2024-05-16,600438,21.25,21.35,21.57,21.16,224330,499679104.0,1.92,-0.05,-0.01,0.5
2024-05-17,600438,21.24,21.0,21.24,20.71,391637,853577065.0,2.48,-1.64,-0.35,0.87
2024-05-20,600438,20.94,20.94,21.25,20.85,267695,586439705.0,1.9,-0.29,-0.06,0.59
2024-05-21,600438,20.88,20.55,20.93,20.46,256988,551475867.0,2.24,-1.86,-0.39,0.57
2024-05-22,600438,20.79,22.5,22.7,20.78,1421439,3247587545.0,9.34,9.49,1.95,3.16
2024-05-23,600438,22.29,21.98,22.33,21.73,836051,1915546363.0,2.67,-2.31,-0.52,1.86
2024-05-24,600438,21.95,21.86,22.43,21.85,427994,983786530.0,2.64,-0.55,-0.12,0.95
2024-05-27,600438,21.85,21.41,21.86,20.95,374036,829128571.0,4.16,-2.06,-0.45,0.83
2024-05-28,600438,21.28,21.08,21.6,20.95,308477,679863149.0,3.04,-1.54,-0.33,0.69
2024-05-29,600438,21.6,22.1,22.67,21.6,828014,1922749860.0,5.08,4.84,1.02,1.84
2024-05-30,600438,22.77,22.64,23.05,22.3,703065,1657802877.0,3.39,2.44,0.54,1.56
2024-05-31,600438,22.65,22.11,22.8,22.11,384450,893932105.0,3.05,-2.34,-0.53,0.85
2024-06-03,600438,22.07,22.18,22.42,21.87,346673,796945215.0,2.49,0.32,0.07,0.77
2024-06-04,600438,22.17,22.17,22.24,21.85,292053,671461323.0,1.76,-0.05,-0.01,0.65
2024-06-05,600438,22.03,21.89,22.19,21.86,217031,497212034.0,1.49,-1.26,-0.28,0.48
2024-06-06,600438,21.91,21.24,22.18,21.13,421617,946272598.0,4.8,-2.97,-0.65,0.94
2024-06-07,600438,21.26,20.88,21.4,20.6,324266,707792935.0,3.77,-1.69,-0.36,0.72
2024-06-11,600438,20.85,21.08,21.15,20.56,205358,448498412.0,2.83,0.96,0.2,0.46
2024-06-12,600438,21.0,20.98,21.14,20.74,190814,416470478.0,1.9,-0.47,-0.1,0.42
2024-06-13,600438,20.98,20.73,21.05,20.61,217374,470858211.0,2.1,-1.19,-0.25,0.48
2024-06-14,600438,20.91,20.97,20.97,20.28,267609,556349702.0,3.33,1.16,0.24,0.59
2024-06-17,600438,20.8,20.88,20.99,20.46,199005,412714406.0,2.53,-0.43,-0.09,0.44
2024-06-18,600438,20.77,20.84,21.09,20.66,196019,408851056.0,2.06,-0.19,-0.04,0.44
2024-06-19,600438,20.76,20.55,20.8,20.3,246003,503526170.0,2.4,-1.39,-0.29,0.55
2024-06-20,600438,20.42,20.32,20.5,20.09,238933,483418625.0,2.0,-1.12,-0.23,0.53
2024-06-21,600438,20.48,20.92,21.21,20.46,545112,1144110457.0,3.69,2.95,0.6,1.21
2024-06-24,600438,20.83,20.36,20.9,20.36,290668,595460673.0,2.58,-2.68,-0.56,0.65
2024-06-25,600438,20.3,19.69,20.44,19.54,308211,612786288.0,4.42,-3.29,-0.67,0.68
2024-06-26,600438,19.68,19.89,19.92,19.21,202578,396497877.0,3.61,1.02,0.2,0.45
2024-06-27,600438,19.61,19.45,19.68,19.35,168374,328252321.0,1.66,-2.21,-0.44,0.37
2024-06-28,600438,19.45,19.11,19.58,19.05,226433,437470509.0,2.72,-1.75,-0.34,0.5
2024-07-01,600438,19.0,18.84,19.23,18.59,229305,431824832.0,3.35,-1.41,-0.27,0.51
2024-07-02,600438,18.71,18.28,18.77,18.27,261676,484189191.0,2.65,-2.97,-0.56,0.58
2024-07-03,600438,18.28,17.92,18.45,17.68,316491,566764373.0,4.21,-1.97,-0.36,0.7
2024-07-04,600438,17.92,17.38,17.97,17.3,354669,619070087.0,3.74,-3.01,-0.54,0.79
2024-07-05,600438,17.33,17.68,17.88,17.15,320800,565154850.0,4.2,1.73,0.3,0.71
2024-07-08,600438,17.55,16.73,17.59,16.63,380050,644129202.0,5.43,-5.37,-0.95,0.84
2024-07-09,600438,16.74,16.42,16.78,16.24,416233,684346813.0,3.23,-1.85,-0.31,0.92
2024-07-10,600438,15.8,16.78,17.04,15.79,528932,883571547.0,7.61,2.19,0.36,1.17
2024-07-11,600438,17.0,17.25,17.79,16.9,372698,646997957.0,5.3,2.8,0.47,0.83
2024-07-12,600438,17.19,17.37,17.6,17.12,261296,454937762.0,2.78,0.7,0.12,0.58
2024-07-15,600438,17.3,17.51,17.59,17.2,217011,378787291.0,2.25,0.81,0.14,0.48
2024-07-16,600438,17.45,18.08,18.11,17.29,334143,596167188.0,4.68,3.26,0.57,0.74
2024-07-17,600438,18.25,18.06,18.52,18.06,322762,588953435.0,2.54,-0.11,-0.02,0.72
2024-07-18,600438,17.91,17.98,18.1,17.65,236849,423610172.0,2.49,-0.44,-0.08,0.53
2024-07-19,600438,17.95,18.31,18.41,17.77,243660,441920235.0,3.56,1.84,0.33,0.54
2024-07-22,600438,18.2,18.45,18.59,18.19,187066,344474677.0,2.18,0.76,0.14,0.42
2024-07-23,600438,18.4,17.99,18.53,17.98,176063,321610505.0,2.98,-2.49,-0.46,0.39
2024-07-24,600438,17.9,17.5,18.08,17.45,212960,376008513.0,3.5,-2.72,-0.49,0.47
2024-07-25,600438,17.56,17.68,18.08,17.46,241662,429979193.0,3.54,1.03,0.18,0.54
2024-07-26,600438,17.68,17.81,17.9,17.49,145624,258543262.0,2.32,0.74,0.13,0.32
2024-07-29,600438,17.8,17.57,17.9,17.56,135351,239031759.0,1.91,-1.35,-0.24,0.3
2024-07-30,600438,17.55,17.57,17.71,17.42,125287,219687148.0,1.65,0.0,0.0,0.28
2024-07-31,600438,17.51,18.13,18.27,17.25,284000,509025053.0,5.81,3.19,0.56,0.63
2024-08-01,600438,18.18,17.89,18.25,17.85,156650,281667894.0,2.21,-1.32,-0.24,0.35
2024-08-02,600438,17.82,17.85,18.01,17.77,147738,264422149.0,1.34,-0.22,-0.04,0.33
2024-08-05,600438,17.8,18.27,18.81,17.77,421828,780574131.0,5.83,2.35,0.42,0.94
2024-08-06,600438,18.58,18.83,19.13,18.55,386078,726931948.0,3.17,3.07,0.56,0.86
2024-08-07,600438,18.73,19.07,19.18,18.63,272094,514374745.0,2.92,1.27,0.24,0.6
2024-08-08,600438,19.0,18.95,19.24,18.82,169806,321967963.0,2.2,-0.63,-0.12,0.38
2024-08-09,600438,18.96,18.67,19.05,18.63,141777,265998193.0,2.22,-1.48,-0.28,0.31
2024-08-12,600438,18.95,18.67,19.12,18.61,113238,212236805.0,2.73,0.0,0.0,0.25
2024-08-13,600438,18.61,18.57,18.83,18.38,122877,228087675.0,2.41,-0.54,-0.1,0.27
2024-08-14,600438,19.01,18.87,19.45,18.5,469011,887034219.0,5.12,1.62,0.3,1.04
2024-08-15,600438,18.49,19.8,20.19,18.4,558342,1088039659.0,9.49,4.93,0.93,1.24
2024-08-16,600438,19.58,19.18,19.96,19.15,383119,745232162.0,4.09,-3.13,-0.62,0.85
2024-08-19,600438,19.18,18.93,19.22,18.82,226115,428276062.0,2.09,-1.3,-0.25,0.5
2024-08-20,600438,18.86,18.61,19.06,18.4,237632,443972349.0,3.49,-1.69,-0.32,0.53
2024-08-21,600438,18.6,18.75,19.05,18.43,192324,360785301.0,3.33,0.75,0.14,0.43
2024-08-22,600438,18.83,18.24,18.86,18.21,174879,322281800.0,3.47,-2.72,-0.51,0.39
2024-08-23,600438,18.24,18.32,18.5,18.08,116938,214264010.0,2.3,0.44,0.08,0.26
2024-08-26,600438,18.4,18.19,18.82,18.08,176264,323962985.0,4.04,-0.71,-0.13,0.39
2024-08-27,600438,18.03,18.02,18.48,17.77,220708,399945709.0,3.9,-0.93,-0.17,0.49
2024-08-28,600438,17.96,18.04,18.25,17.85,137259,247388662.0,2.22,0.11,0.02,0.3
2024-08-29,600438,18.0,18.83,18.98,17.86,315283,585580218.0,6.21,4.38,0.79,0.7
2024-08-30,600438,18.7,19.01,19.42,18.57,326395,621262385.0,4.51,0.96,0.18,0.73
2024-09-02,600438,18.86,18.21,19.19,18.2,224024,415976478.0,5.21,-4.21,-0.8,0.5
2024-09-03,600438,18.29,19.0,19.18,18.06,359258,675985519.0,6.15,4.34,0.79,0.8
2024-09-04,600438,18.97,19.2,19.52,18.93,271060,522401176.0,3.11,1.05,0.2,0.6
2024-09-05,600438,19.2,19.37,19.43,19.01,214298,413347810.0,2.19,0.89,0.17,0.48
2024-09-06,600438,19.39,19.11,19.39,19.07,123083,235652480.0,1.65,-1.34,-0.26,0.27
2024-09-09,600438,19.06,18.96,19.35,18.85,154415,294033546.0,2.62,-0.78,-0.15,0.34
2024-09-10,600438,18.82,18.69,19.19,18.61,172961,325419016.0,3.06,-1.42,-0.27,0.38
2024-09-11,600438,18.57,19.01,19.2,18.52,180768,342903733.0,3.64,1.71,0.32,0.4
2024-09-12,600438,19.01,18.89,19.73,18.88,256024,492977561.0,4.47,-0.63,-0.12,0.57
2024-09-13,600438,18.97,18.6,19.0,18.56,168724,315434193.0,2.33,-1.54,-0.29,0.37
2024-09-18,600438,18.55,18.31,18.66,18.29,131166,241506559.0,1.99,-1.56,-0.29,0.29
2024-09-19,600438,18.39,18.56,18.97,18.18,239189,445805943.0,4.31,1.37,0.25,0.53
2024-09-20,600438,18.53,17.81,18.56,17.58,430783,766384698.0,5.28,-4.04,-0.75,0.96
2024-09-23,600438,17.81,17.43,17.83,17.39,184168,323225562.0,2.47,-2.13,-0.38,0.41
2024-09-24,600438,17.6,18.18,18.18,17.39,403881,721296442.0,4.53,4.3,0.75,0.9
2024-09-25,600438,18.39,18.34,19.02,18.33,382831,715432474.0,3.8,0.88,0.16,0.85
2024-09-26,600438,18.32,19.44,19.44,18.21,452146,854668764.0,6.71,6.0,1.1,1.0
2024-09-27,600438,19.78,20.76,20.8,19.7,387470,787868303.0,5.66,6.79,1.32,0.86
2024-09-30,600438,21.8,22.83,22.84,21.45,951923,2128903126.0,6.7,9.97,2.07,2.11
2024-10-08,600438,25.11,24.38,25.11,23.21,1129019,2754352424.0,8.32,6.79,1.55,2.51
2024-10-09,600438,23.6,21.94,23.61,21.94,802260,1815927400.0,6.85,-10.01,-2.44,1.78
2024-10-10,600438,21.5,21.53,22.34,21.06,514764,1120261147.0,5.83,-1.87,-0.41,1.14
2024-10-11,600438,21.4,20.63,21.5,20.3,364947,762190220.0,5.57,-4.18,-0.9,0.81
